Timestamp,Open,High,Low,Close,Volume
2022-11-05 06:00:00,21365.0,21370.0,21365.0,21370.0,0.04035304
2022-11-05 06:01:00,21369.0,21369.0,21369.0,21369.0,0.26994062
2022-11-05 06:02:00,21370.0,21370.0,21367.0,21367.0,0.05358
2022-11-05 06:03:00,21370.0,21373.0,21367.0,21373.0,0.09640734
2022-11-05 06:04:00,21373.0,21374.0,21371.0,21374.0,0.03681
2022-11-05 06:05:00,21384.0,21384.0,21377.0,21377.0,0.07011
2022-11-05 06:06:00,21377.0,21379.0,21374.0,21374.0,0.03416
2022-11-05 06:07:00,21374.0,21377.0,21368.0,21372.0,1.92135425
2022-11-05 06:08:00,21378.0,21387.0,21378.0,21387.0,0.01417
2022-11-05 06:09:00,21387.0,21401.0,21387.0,21399.0,0.55227554
2022-11-05 06:10:00,21403.0,21408.0,21403.0,21408.0,0.06065
2022-11-05 06:11:00,21412.0,21412.0,21411.0,21411.0,0.28351
2022-11-05 06:12:00,21408.0,21408.0,21398.0,21401.0,2.42183382
2022-11-05 06:13:00,21399.0,21399.0,21393.0,21393.0,0.01635874
2022-11-05 06:14:00,21386.0,21386.0,21386.0,21386.0,0.03106
2022-11-05 06:15:00,21385.0,21385.0,21385.0,21385.0,0.02158
2022-11-05 06:16:00,21382.0,21382.0,21380.0,21380.0,0.01575
2022-11-05 06:17:00,21379.0,21379.0,21376.0,21378.0,0.30954341
2022-11-05 06:18:00,21379.0,21379.0,21379.0,21379.0,0.00942
2022-11-05 06:19:00,21379.0,21379.0,21379.0,21379.0,0.02033073
2022-11-05 06:20:00,21369.0,21369.0,21367.0,21367.0,0.02881
2022-11-05 06:21:00,21367.0,21383.0,21367.0,21383.0,0.04556469
2022-11-05 06:22:00,21376.0,21376.0,21373.0,21373.0,0.51289325
2022-11-05 06:23:00,21373.0,21373.0,21372.0,21372.0,0.00791922
2022-11-05 06:24:00,21368.0,21368.0,21368.0,21368.0,0.00151
2022-11-05 06:25:00,21368.0,21372.0,21368.0,21372.0,0.06934461
2022-11-05 06:26:00,21376.0,21380.0,21376.0,21380.0,0.05518764
2022-11-05 06:27:00,21390.0,21390.0,21390.0,21390.0,0.00825
2022-11-05 06:28:00,21389.0,21389.0,21382.0,21382.0,0.04214567
2022-11-05 06:29:00,21385.0,21385.0,21385.0,21385.0,0.002
2022-11-05 06:30:00,21383.0,21383.0,21383.0,21383.0,0.02041
2022-11-05 06:31:00,21382.0,21382.0,21376.0,21379.0,0.13715624
2022-11-05 06:32:00,21379.0,21379.0,21379.0,21379.0,0.0013
2022-11-05 06:33:00,21378.0,21378.0,21376.0,21376.0,0.76240314
2022-11-05 06:34:00,21371.0,21371.0,21360.0,21360.0,0.543965
2022-11-05 06:35:00,21358.0,21364.0,21358.0,21364.0,0.10963413
2022-11-05 06:36:00,21358.0,21358.0,21358.0,21358.0,0.02528
2022-11-05 06:37:00,21356.0,21366.0,21356.0,21362.0,0.22141153
2022-11-05 06:38:00,21364.0,21365.0,21364.0,21365.0,0.04370142
2022-11-05 06:39:00,21368.0,21373.0,21368.0,21373.0,0.03022541
2022-11-05 06:40:00,21364.0,21364.0,21364.0,21364.0,0.01561609
2022-11-05 06:41:00,21359.0,21362.0,21359.0,21359.0,0.03727872
2022-11-05 06:42:00,21356.0,21368.0,21354.0,21364.0,0.0493655
2022-11-05 06:43:00,21358.0,21366.0,21357.0,21366.0,0.04507
2022-11-05 06:44:00,21366.0,21366.0,21366.0,21366.0,0.00142
2022-11-05 06:45:00,21361.0,21362.0,21360.0,21360.0,0.07499718
2022-11-05 06:46:00,21363.0,21363.0,21360.0,21361.0,0.01200729
2022-11-05 06:47:00,21360.0,21364.0,21357.0,21363.0,0.00566221
2022-11-05 06:48:00,21359.0,21359.0,21357.0,21357.0,0.03865
2022-11-05 06:49:00,21352.0,21354.0,21352.0,21354.0,0.03141424
2022-11-05 06:50:00,21355.0,21355.0,21352.0,21355.0,0.07053
2022-11-05 06:51:00,21356.0,21364.0,21355.0,21362.0,0.07503693
2022-11-05 06:52:00,21362.0,21362.0,21356.0,21357.0,0.17585605
2022-11-05 06:53:00,21356.0,21367.0,21356.0,21367.0,0.2481055
2022-11-05 06:54:00,21370.0,21374.0,21368.0,21368.0,0.04966225
2022-11-05 06:55:00,21369.0,21372.0,21361.0,21362.0,0.10675648
2022-11-05 06:56:00,21362.0,21382.0,21362.0,21378.0,0.63240551
2022-11-05 06:57:00,21385.0,21386.0,21383.0,21384.0,0.63909746
2022-11-05 06:58:00,21379.0,21379.0,21379.0,21379.0,0.00315
2022-11-05 06:59:00,21379.0,21389.0,21376.0,21389.0,0.06146
2022-11-05 07:00:00,21388.0,21396.0,21388.0,21395.0,0.07274384
2022-11-05 07:01:00,21379.0,21382.0,21379.0,21381.0,0.56241386
2022-11-05 07:02:00,21389.0,21389.0,21387.0,21387.0,0.00435
2022-11-05 07:03:00,21392.0,21395.0,21392.0,21393.0,0.03603
2022-11-05 07:04:00,21393.0,21403.0,21393.0,21402.0,0.29071
2022-11-05 07:05:00,21404.0,21404.0,21401.0,21403.0,0.56676
2022-11-05 07:06:00,21401.0,21408.0,21401.0,21407.0,0.99941269
2022-11-05 07:07:00,21409.0,21421.0,21409.0,21421.0,2.14236967
2022-11-05 07:08:00,21419.0,21420.0,21419.0,21420.0,0.09577
2022-11-05 07:09:00,21420.0,21423.0,21418.0,21420.0,1.703
2022-11-05 07:10:00,21417.0,21420.0,21417.0,21419.0,0.16746
2022-11-05 07:11:00,21411.0,21411.0,21398.0,21398.0,0.57163
2022-11-05 07:12:00,21400.0,21400.0,21398.0,21398.0,0.01047
2022-11-05 07:13:00,21398.0,21398.0,21394.0,21394.0,0.06324
2022-11-05 07:14:00,21395.0,21396.0,21395.0,21396.0,0.00546
2022-11-05 07:15:00,21395.0,21395.0,21392.0,21394.0,0.02128
2022-11-05 07:16:00,21393.0,21407.0,21393.0,21407.0,0.27405036
2022-11-05 07:17:00,21409.0,21417.0,21409.0,21417.0,0.41827536
2022-11-05 07:18:00,21413.0,21416.0,21413.0,21416.0,0.02386019
2022-11-05 07:19:00,21417.0,21431.0,21417.0,21431.0,1.8177408
2022-11-05 07:20:00,21435.0,21435.0,21425.0,21425.0,0.01285124
2022-11-05 07:21:00,21418.0,21438.0,21418.0,21438.0,1.03161703
2022-11-05 07:22:00,21439.0,21473.0,21439.0,21463.0,18.2775522
2022-11-05 07:23:00,21462.0,21469.0,21455.0,21469.0,1.88159283
2022-11-05 07:24:00,21460.0,21460.0,21451.0,21453.0,1.07848
2022-11-05 07:25:00,21451.0,21453.0,21447.0,21447.0,0.20046442
2022-11-05 07:26:00,21442.0,21442.0,21440.0,21440.0,0.22085056
2022-11-05 07:27:00,21440.0,21440.0,21434.0,21434.0,0.89664532
2022-11-05 07:28:00,21425.0,21431.0,21425.0,21431.0,0.016
2022-11-05 07:29:00,21431.0,21431.0,21421.0,21421.0,0.29680632
2022-11-05 07:30:00,21399.0,21418.0,21399.0,21418.0,0.22666
2022-11-05 07:31:00,21443.0,21443.0,21435.0,21435.0,0.03919797
2022-11-05 07:32:00,21430.0,21438.0,21430.0,21438.0,0.25801
2022-11-05 07:33:00,21438.0,21438.0,21438.0,21438.0,0.01419098
2022-11-05 07:34:00,21431.0,21433.0,21429.0,21432.0,0.03659812
2022-11-05 07:35:00,21433.0,21433.0,21433.0,21433.0,0.027
2022-11-05 07:36:00,21424.0,21424.0,21420.0,21420.0,0.0202
2022-11-05 07:37:00,21414.0,21421.0,21414.0,21416.0,0.04392927
2022-11-05 07:38:00,21415.0,21421.0,21410.0,21414.0,1.42081535
2022-11-05 07:39:00,21410.0,21415.0,21410.0,21415.0,0.01623
2022-11-05 07:40:00,21418.0,21418.0,21413.0,21416.0,0.04784176
2022-11-05 07:41:00,21413.0,21413.0,21411.0,21411.0,0.01733773
2022-11-05 07:42:00,21415.0,21415.0,21415.0,21415.0,0.25682
2022-11-05 07:43:00,21415.0,21415.0,21412.0,21412.0,0.03269708
2022-11-05 07:44:00,21412.0,21412.0,21409.0,21409.0,0.48290834
2022-11-05 07:45:00,21404.0,21404.0,21400.0,21403.0,0.26611653
2022-11-05 07:46:00,21409.0,21415.0,21409.0,21411.0,0.21879476
2022-11-05 07:47:00,21411.0,21424.0,21405.0,21424.0,0.64033903
2022-11-05 07:48:00,21421.0,21422.0,21416.0,21419.0,0.1425013
2022-11-05 07:49:00,21415.0,21415.0,21415.0,21415.0,0.00525341
2022-11-05 07:50:00,21419.0,21426.0,21419.0,21426.0,0.00962
2022-11-05 07:51:00,21427.0,21442.0,21427.0,21442.0,0.0494986
2022-11-05 07:52:00,21435.0,21435.0,21435.0,21435.0,0.002
2022-11-05 07:53:00,21434.0,21434.0,21427.0,21431.0,2.1419796
2022-11-05 07:54:00,21434.0,21439.0,21433.0,21435.0,0.22353473
2022-11-05 07:55:00,21435.0,21435.0,21435.0,21435.0,0.01456333
2022-11-05 07:56:00,21435.0,21440.0,21435.0,21440.0,0.02439
2022-11-05 07:57:00,21448.0,21450.0,21443.0,21443.0,0.05276999
2022-11-05 07:58:00,21443.0,21455.0,21443.0,21455.0,0.01074942
2022-11-05 07:59:00,21455.0,21458.0,21445.0,21445.0,0.75943861
2022-11-05 08:00:00,21452.0,21452.0,21452.0,21452.0,0.01075
2022-11-05 08:01:00,21454.0,21458.0,21454.0,21458.0,0.02448775
2022-11-05 08:02:00,21458.0,21458.0,21452.0,21452.0,0.23826
2022-11-05 08:03:00,21445.0,21445.0,21442.0,21442.0,0.00754
2022-11-05 08:04:00,21444.0,21444.0,21439.0,21439.0,0.01433265
2022-11-05 08:05:00,21439.0,21442.0,21438.0,21438.0,0.03013
2022-11-05 08:06:00,21434.0,21434.0,21429.0,21429.0,0.40319
2022-11-05 08:07:00,21431.0,21431.0,21424.0,21424.0,0.05322
2022-11-05 08:08:00,21426.0,21431.0,21426.0,21431.0,0.79704813
2022-11-05 08:09:00,21432.0,21432.0,21432.0,21432.0,0.02831569
2022-11-05 08:10:00,21434.0,21440.0,21434.0,21440.0,0.009
2022-11-05 08:11:00,21458.0,21460.0,21458.0,21460.0,0.01052
2022-11-05 08:12:00,21460.0,21465.0,21460.0,21465.0,0.61580928
2022-11-05 08:13:00,21465.0,21465.0,21461.0,21461.0,0.01242
2022-11-05 08:14:00,21461.0,21465.0,21461.0,21464.0,0.02080762
2022-11-05 08:15:00,21461.0,21465.0,21461.0,21465.0,0.1851
2022-11-05 08:16:00,21464.0,21464.0,21463.0,21464.0,0.29034201
2022-11-05 08:17:00,21464.0,21464.0,21462.0,21462.0,3.47369858
2022-11-05 08:18:00,21463.0,21463.0,21457.0,21457.0,0.01592
2022-11-05 08:19:00,21453.0,21459.0,21453.0,21459.0,0.01511
2022-11-05 08:20:00,21457.0,21459.0,21455.0,21459.0,0.01430648
2022-11-05 08:21:00,21465.0,21465.0,21445.0,21448.0,0.03343108
2022-11-05 08:22:00,21440.0,21440.0,21440.0,21440.0,0.016
2022-11-05 08:23:00,21445.0,21445.0,21442.0,21442.0,0.01208
2022-11-05 08:24:00,21444.0,21448.0,21442.0,21443.0,2.76752292
2022-11-05 08:25:00,21442.0,21442.0,21431.0,21431.0,0.83918
2022-11-05 08:26:00,21428.0,21430.0,21428.0,21430.0,0.03866811
2022-11-05 08:27:00,21436.0,21436.0,21436.0,21436.0,0.09075931
2022-11-05 08:28:00,21439.0,21439.0,21439.0,21439.0,0.0116774
2022-11-05 08:29:00,21435.0,21438.0,21435.0,21438.0,0.00455
2022-11-05 08:30:00,21436.0,21444.0,21436.0,21444.0,0.03876
2022-11-05 08:31:00,21443.0,21443.0,21443.0,21443.0,0.02379168
2022-11-05 08:32:00,21446.0,21446.0,21440.0,21440.0,0.02672
2022-11-05 08:33:00,21440.0,21444.0,21440.0,21440.0,0.05439
2022-11-05 08:34:00,21433.0,21433.0,21427.0,21428.0,0.01930801
2022-11-05 08:35:00,21428.0,21428.0,21425.0,21425.0,0.09404762
2022-11-05 08:36:00,21422.0,21435.0,21422.0,21435.0,0.01373036
2022-11-05 08:37:00,21430.0,21430.0,21424.0,21424.0,0.02819434
2022-11-05 08:38:00,21424.0,21424.0,21415.0,21418.0,2.03201438
2022-11-05 08:39:00,21412.0,21412.0,21407.0,21411.0,1.10410611
2022-11-05 08:40:00,21411.0,21418.0,21411.0,21417.0,2.01178
2022-11-05 08:41:00,21420.0,21428.0,21416.0,21426.0,1.03561034
2022-11-05 08:42:00,21419.0,21419.0,21415.0,21415.0,0.00871
2022-11-05 08:43:00,21417.0,21419.0,21413.0,21417.0,1.0107
2022-11-05 08:44:00,21414.0,21417.0,21414.0,21415.0,1.00713
2022-11-05 08:45:00,21415.0,21417.0,21413.0,21416.0,0.06029
2022-11-05 08:46:00,21416.0,21416.0,21410.0,21412.0,1.03083
2022-11-05 08:47:00,21412.0,21412.0,21410.0,21410.0,0.00763
2022-11-05 08:48:00,21409.0,21412.0,21409.0,21412.0,0.09743162
2022-11-05 08:49:00,21405.0,21410.0,21405.0,21408.0,0.2619
2022-11-05 08:50:00,21411.0,21421.0,21411.0,21421.0,0.05695972
2022-11-05 08:51:00,21421.0,21421.0,21414.0,21414.0,0.00968503
2022-11-05 08:52:00,21412.0,21418.0,21410.0,21410.0,0.07217477
2022-11-05 08:53:00,21406.0,21406.0,21399.0,21399.0,0.17083637
2022-11-05 08:54:00,21403.0,21405.0,21403.0,21404.0,1.20338947
2022-11-05 08:55:00,21401.0,21403.0,21400.0,21402.0,0.04779
2022-11-05 08:56:00,21400.0,21400.0,21397.0,21398.0,0.03155185
2022-11-05 08:57:00,21396.0,21396.0,21389.0,21389.0,0.11006012
2022-11-05 08:58:00,21391.0,21393.0,21387.0,21387.0,1.08744352
2022-11-05 08:59:00,21391.0,21391.0,21373.0,21373.0,5.82142877
2022-11-05 09:00:00,21369.0,21384.0,21369.0,21384.0,0.03201051
2022-11-05 09:01:00,21396.0,21404.0,21396.0,21402.0,0.61298979
2022-11-05 09:02:00,21399.0,21403.0,21398.0,21403.0,0.07618086
2022-11-05 09:03:00,21398.0,21398.0,21398.0,21398.0,0.00144
2022-11-05 09:04:00,21402.0,21402.0,21399.0,21402.0,0.30461237
2022-11-05 09:05:00,21406.0,21406.0,21406.0,21406.0,0.0284
2022-11-05 09:06:00,21406.0,21406.0,21404.0,21404.0,0.008351
2022-11-05 09:07:00,21405.0,21405.0,21404.0,21404.0,0.01113771
2022-11-05 09:08:00,21404.0,21404.0,21402.0,21402.0,0.04347
2022-11-05 09:09:00,21401.0,21407.0,21401.0,21406.0,1.77509308
2022-11-05 09:10:00,21407.0,21412.0,21407.0,21407.0,0.02642936
2022-11-05 09:11:00,21411.0,21411.0,21404.0,21404.0,0.01346437
2022-11-05 09:12:00,21404.0,21404.0,21404.0,21404.0,0.00495
2022-11-05 09:13:00,21406.0,21407.0,21405.0,21407.0,0.06724842
2022-11-05 09:14:00,21402.0,21402.0,21402.0,21402.0,0.02256865
2022-11-05 09:15:00,21393.0,21395.0,21393.0,21395.0,0.01023244
2022-11-05 09:16:00,21394.0,21403.0,21394.0,21403.0,0.04163688
2022-11-05 09:17:00,21399.0,21402.0,21399.0,21400.0,0.10739887
2022-11-05 09:18:00,21402.0,21402.0,21402.0,21402.0,0.00433
2022-11-05 09:19:00,21400.0,21400.0,21397.0,21397.0,0.32722329
2022-11-05 09:20:00,21394.0,21396.0,21393.0,21393.0,0.019
2022-11-05 09:21:00,21401.0,21404.0,21401.0,21403.0,0.03342009
2022-11-05 09:22:00,21403.0,21403.0,21401.0,21401.0,0.01636
2022-11-05 09:23:00,21398.0,21398.0,21396.0,21396.0,0.03953328
2022-11-05 09:24:00,21400.0,21400.0,21396.0,21396.0,0.34010143
2022-11-05 09:25:00,21392.0,21392.0,21392.0,21392.0,0.00134
2022-11-05 09:26:00,21390.0,21392.0,21390.0,21392.0,0.10907602
2022-11-05 09:27:00,21397.0,21397.0,21394.0,21394.0,0.00813
2022-11-05 09:28:00,21396.0,21396.0,21396.0,21396.0,0.00111
2022-11-05 09:29:00,21397.0,21397.0,21396.0,21396.0,0.02922466
2022-11-05 09:30:00,21398.0,21398.0,21392.0,21392.0,0.02010076
2022-11-05 09:31:00,21404.0,21404.0,21404.0,21404.0,0.00441
2022-11-05 09:32:00,21406.0,21408.0,21406.0,21406.0,1.32810379
2022-11-05 09:33:00,21402.0,21406.0,21402.0,21406.0,0.03853439
2022-11-05 09:34:00,21409.0,21409.0,21409.0,21409.0,0.00708
2022-11-05 09:35:00,21407.0,21409.0,21407.0,21409.0,0.02034
2022-11-05 09:36:00,21409.0,21418.0,21409.0,21418.0,0.00606228
2022-11-05 09:37:00,21422.0,21422.0,21422.0,21422.0,0.0029
2022-11-05 09:38:00,21422.0,21422.0,21422.0,21422.0,0.01293
2022-11-05 09:39:00,21422.0,21429.0,21422.0,21429.0,0.01121
2022-11-05 09:40:00,21428.0,21429.0,21427.0,21427.0,1.38613425
2022-11-05 09:41:00,21427.0,21427.0,21427.0,21427.0,0.01143
2022-11-05 09:42:00,21427.0,21428.0,21427.0,21428.0,0.422
2022-11-05 09:43:00,21425.0,21427.0,21423.0,21427.0,0.0215088
2022-11-05 09:44:00,21426.0,21426.0,21422.0,21422.0,0.01512193
2022-11-05 09:45:00,21413.0,21417.0,21410.0,21417.0,0.0044
2022-11-05 09:46:00,21413.0,21417.0,21413.0,21417.0,0.003168
2022-11-05 09:47:00,21417.0,21417.0,21412.0,21412.0,0.01568637
2022-11-05 09:48:00,21412.0,21412.0,21412.0,21412.0,0.01494652
2022-11-05 09:49:00,21412.0,21412.0,21410.0,21410.0,0.04232
2022-11-05 09:50:00,21409.0,21409.0,21409.0,21409.0,0.01461
2022-11-05 09:51:00,21407.0,21407.0,21405.0,21405.0,0.08587536
2022-11-05 09:52:00,21402.0,21402.0,21398.0,21402.0,0.02045
2022-11-05 09:53:00,21399.0,21402.0,21393.0,21398.0,0.75851959
2022-11-05 09:54:00,21396.0,21396.0,21389.0,21392.0,0.31385202
2022-11-05 09:55:00,21390.0,21390.0,21389.0,21390.0,1.17397817
2022-11-05 09:56:00,21396.0,21403.0,21393.0,21403.0,5.11473878
2022-11-05 09:57:00,21403.0,21403.0,21400.0,21400.0,1.95748082
2022-11-05 09:58:00,21398.0,21398.0,21391.0,21391.0,0.02194
2022-11-05 09:59:00,21390.0,21393.0,21386.0,21393.0,3.19514375
2022-11-05 10:00:00,21386.0,21386.0,21385.0,21385.0,0.1921
2022-11-05 10:01:00,21379.0,21380.0,21377.0,21380.0,0.0118626
2022-11-05 10:02:00,21383.0,21389.0,21383.0,21389.0,0.03975
2022-11-05 10:03:00,21397.0,21397.0,21397.0,21397.0,0.37868
2022-11-05 10:04:00,21409.0,21409.0,21408.0,21408.0,0.01833
2022-11-05 10:05:00,21417.0,21418.0,21417.0,21418.0,0.02524
2022-11-05 10:06:00,21418.0,21418.0,21418.0,21418.0,0.0
2022-11-05 10:07:00,21409.0,21409.0,21409.0,21409.0,0.00109
2022-11-05 10:08:00,21409.0,21411.0,21409.0,21411.0,0.01271
2022-11-05 10:09:00,21413.0,21417.0,21413.0,21417.0,0.31305
2022-11-05 10:10:00,21417.0,21418.0,21413.0,21413.0,0.80260128
2022-11-05 10:11:00,21413.0,21413.0,21413.0,21413.0,0.0115901
2022-11-05 10:12:00,21410.0,21410.0,21410.0,21410.0,0.0120029
2022-11-05 10:13:00,21415.0,21415.0,21410.0,21411.0,0.06078308
2022-11-05 10:14:00,21412.0,21412.0,21412.0,21412.0,0.0012712
2022-11-05 10:15:00,21412.0,21412.0,21412.0,21412.0,0.0045154
2022-11-05 10:16:00,21412.0,21412.0,21411.0,21412.0,0.04805175
2022-11-05 10:17:00,21412.0,21412.0,21410.0,21410.0,0.00975
2022-11-05 10:18:00,21414.0,21414.0,21411.0,21411.0,0.02945
2022-11-05 10:19:00,21411.0,21411.0,21411.0,21411.0,0.08255
2022-11-05 10:20:00,21413.0,21413.0,21410.0,21410.0,0.00317
2022-11-05 10:21:00,21413.0,21423.0,21413.0,21422.0,0.32592528
2022-11-05 10:22:00,21418.0,21423.0,21417.0,21422.0,0.04116239
2022-11-05 10:23:00,21417.0,21417.0,21417.0,21417.0,0.00174
2022-11-05 10:24:00,21427.0,21438.0,21425.0,21425.0,0.28438964
2022-11-05 10:25:00,21425.0,21425.0,21425.0,21425.0,0.0
2022-11-05 10:26:00,21419.0,21419.0,21413.0,21413.0,0.14373911
2022-11-05 10:27:00,21412.0,21412.0,21409.0,21409.0,0.14326588
2022-11-05 10:28:00,21407.0,21407.0,21407.0,21407.0,0.002
2022-11-05 10:29:00,21407.0,21412.0,21405.0,21405.0,0.3204439
2022-11-05 10:30:00,21409.0,21409.0,21406.0,21406.0,0.01099
2022-11-05 10:31:00,21410.0,21425.0,21410.0,21425.0,0.93009152
2022-11-05 10:32:00,21416.0,21416.0,21416.0,21416.0,0.01517007
2022-11-05 10:33:00,21418.0,21422.0,21417.0,21418.0,0.04599334
2022-11-05 10:34:00,21415.0,21415.0,21407.0,21407.0,0.08159996
2022-11-05 10:35:00,21409.0,21409.0,21405.0,21405.0,0.01727879
2022-11-05 10:36:00,21405.0,21405.0,21403.0,21403.0,0.04054962
2022-11-05 10:37:00,21400.0,21400.0,21388.0,21392.0,1.21462431
2022-11-05 10:38:00,21390.0,21392.0,21390.0,21392.0,0.03132
2022-11-05 10:39:00,21389.0,21389.0,21385.0,21385.0,0.02018691
2022-11-05 10:40:00,21397.0,21397.0,21397.0,21397.0,0.02512
2022-11-05 10:41:00,21397.0,21398.0,21393.0,21397.0,0.69665848
2022-11-05 10:42:00,21392.0,21392.0,21392.0,21392.0,0.03295
2022-11-05 10:43:00,21397.0,21399.0,21393.0,21393.0,0.02415385
2022-11-05 10:44:00,21397.0,21397.0,21395.0,21395.0,0.03729429
2022-11-05 10:45:00,21395.0,21395.0,21394.0,21394.0,0.019
2022-11-05 10:46:00,21393.0,21400.0,21393.0,21399.0,0.02472
2022-11-05 10:47:00,21399.0,21399.0,21395.0,21395.0,0.48481717
2022-11-05 10:48:00,21392.0,21396.0,21392.0,21392.0,0.63794
2022-11-05 10:49:00,21398.0,21398.0,21398.0,21398.0,0.00717206
2022-11-05 10:50:00,21400.0,21400.0,21399.0,21399.0,0.0176
2022-11-05 10:51:00,21400.0,21410.0,21399.0,21410.0,0.5352463
2022-11-05 10:52:00,21410.0,21410.0,21410.0,21410.0,0.00535
2022-11-05 10:53:00,21411.0,21411.0,21411.0,21411.0,0.00109
2022-11-05 10:54:00,21409.0,21409.0,21409.0,21409.0,0.00575
2022-11-05 10:55:00,21407.0,21408.0,21406.0,21408.0,0.02372
2022-11-05 10:56:00,21406.0,21407.0,21405.0,21406.0,0.51982357
2022-11-05 10:57:00,21409.0,21409.0,21404.0,21404.0,0.03118638
2022-11-05 10:58:00,21405.0,21405.0,21404.0,21404.0,0.02550418
2022-11-05 10:59:00,21404.0,21404.0,21403.0,21403.0,0.2584234
2022-11-05 11:00:00,21403.0,21404.0,21403.0,21404.0,0.03469
2022-11-05 11:01:00,21404.0,21404.0,21403.0,21404.0,0.03745585
2022-11-05 11:02:00,21403.0,21404.0,21403.0,21404.0,0.04154
2022-11-05 11:03:00,21400.0,21404.0,21399.0,21399.0,0.01992
2022-11-05 11:04:00,21399.0,21401.0,21399.0,21401.0,0.02038
2022-11-05 11:05:00,21400.0,21403.0,21399.0,21400.0,0.09069533
2022-11-05 11:06:00,21400.0,21401.0,21399.0,21399.0,0.20250163
2022-11-05 11:07:00,21400.0,21400.0,21394.0,21398.0,0.216526
2022-11-05 11:08:00,21394.0,21396.0,21392.0,21396.0,0.03114
2022-11-05 11:09:00,21396.0,21396.0,21390.0,21391.0,0.32700538
2022-11-05 11:10:00,21388.0,21388.0,21388.0,21388.0,0.016
2022-11-05 11:11:00,21388.0,21392.0,21388.0,21391.0,0.51305858
2022-11-05 11:12:00,21393.0,21393.0,21391.0,21391.0,0.80767715
2022-11-05 11:13:00,21389.0,21394.0,21389.0,21394.0,0.67355
2022-11-05 11:14:00,21389.0,21389.0,21389.0,21389.0,0.016
2022-11-05 11:15:00,21394.0,21399.0,21394.0,21397.0,0.39611
2022-11-05 11:16:00,21400.0,21404.0,21400.0,21403.0,0.04201
2022-11-05 11:17:00,21404.0,21404.0,21404.0,21404.0,0.03426
2022-11-05 11:18:00,21404.0,21410.0,21404.0,21410.0,0.1266383
2022-11-05 11:19:00,21414.0,21414.0,21407.0,21407.0,1.21754396
2022-11-05 11:20:00,21400.0,21414.0,21400.0,21414.0,0.41141
2022-11-05 11:21:00,21412.0,21412.0,21408.0,21408.0,0.60831
2022-11-05 11:22:00,21408.0,21414.0,21408.0,21413.0,1.0250335
2022-11-05 11:23:00,21413.0,21414.0,21413.0,21414.0,0.25521779
2022-11-05 11:24:00,21412.0,21413.0,21411.0,21412.0,0.4650078
2022-11-05 11:25:00,21412.0,21413.0,21410.0,21412.0,0.3275078
2022-11-05 11:26:00,21410.0,21413.0,21408.0,21413.0,1.34769696
2022-11-05 11:27:00,21411.0,21412.0,21408.0,21408.0,0.29897408
2022-11-05 11:28:00,21403.0,21403.0,21393.0,21393.0,3.37319851
2022-11-05 11:29:00,21392.0,21394.0,21392.0,21394.0,0.212
2022-11-05 11:30:00,21398.0,21398.0,21393.0,21393.0,0.00726
2022-11-05 11:31:00,21394.0,21397.0,21394.0,21395.0,0.266
2022-11-05 11:32:00,21397.0,21397.0,21392.0,21392.0,0.30478718
2022-11-05 11:33:00,21395.0,21397.0,21391.0,21391.0,0.03163239
2022-11-05 11:34:00,21391.0,21391.0,21388.0,21389.0,0.25203325
2022-11-05 11:35:00,21392.0,21392.0,21390.0,21390.0,0.00495
2022-11-05 11:36:00,21390.0,21391.0,21390.0,21390.0,0.0182
2022-11-05 11:37:00,21390.0,21390.0,21389.0,21390.0,0.01923397
2022-11-05 11:38:00,21394.0,21395.0,21389.0,21389.0,0.14585985
2022-11-05 11:39:00,21400.0,21400.0,21396.0,21396.0,0.0213
2022-11-05 11:40:00,21398.0,21398.0,21396.0,21396.0,0.00779
2022-11-05 11:41:00,21396.0,21398.0,21396.0,21396.0,0.14208
2022-11-05 11:42:00,21396.0,21400.0,21396.0,21398.0,1.09995418
2022-11-05 11:43:00,21397.0,21403.0,21397.0,21400.0,0.07840237
2022-11-05 11:44:00,21398.0,21401.0,21398.0,21401.0,0.11587656
2022-11-05 11:45:00,21403.0,21406.0,21402.0,21404.0,0.39170062
2022-11-05 11:46:00,21405.0,21408.0,21404.0,21404.0,0.06716
2022-11-05 11:47:00,21401.0,21401.0,21401.0,21401.0,0.016
2022-11-05 11:48:00,21401.0,21404.0,21401.0,21403.0,0.31613
2022-11-05 11:49:00,21402.0,21403.0,21402.0,21403.0,0.03236368
2022-11-05 11:50:00,21403.0,21404.0,21401.0,21401.0,0.01695558
2022-11-05 11:51:00,21404.0,21404.0,21400.0,21402.0,0.07907
2022-11-05 11:52:00,21400.0,21403.0,21400.0,21403.0,0.12931694
2022-11-05 11:53:00,21400.0,21400.0,21397.0,21397.0,2.16317472
2022-11-05 11:54:00,21397.0,21397.0,21395.0,21395.0,0.23442
2022-11-05 11:55:00,21395.0,21396.0,21395.0,21395.0,0.1695701
2022-11-05 11:56:00,21396.0,21396.0,21396.0,21396.0,0.02361
2022-11-05 11:57:00,21396.0,21398.0,21395.0,21396.0,0.6454314
2022-11-05 11:58:00,21395.0,21396.0,21395.0,21396.0,0.04414
2022-11-05 11:59:00,21396.0,21396.0,21389.0,21390.0,2.76905654
2022-11-05 12:00:00,21389.0,21390.0,21389.0,21389.0,0.02344
2022-11-05 12:01:00,21389.0,21389.0,21389.0,21389.0,0.014
2022-11-05 12:02:00,21389.0,21390.0,21388.0,21388.0,0.50210342
